ticker,buy_thr,sell_thr,year,strat_irr,market_irr,total_strat_ret,total_market_ret,buy_signals,sell_signals
EFA,0.1,0.2,2022,0.06670108770402194,-0.1438592200296347,44.177374720222026,88.06887255974678,255,2056
EFA,0.1,0.2,2023,0.09569529009963307,0.18363412821039038,44.177374720222026,88.06887255974678,255,2056
EFA,0.1,0.2,2024,0.017779683516652156,0.03487480608671323,44.177374720222026,88.06887255974678,255,2056
EFA,0.1,0.2,2025,-0.023441885605234192,0.20205271265246183,44.177374720222026,88.06887255974678,255,2056
EFA,0.1,0.3,2015,0.0016005161265439938,-0.06700728467487993,56.86335969212304,88.06887255974678,255,1838
EFA,0.1,0.3,2016,-0.04376826216249341,0.01372561491348634,56.86335969212304,88.06887255974678,255,1838
EFA,0.1,0.3,2017,0.07107260532992044,0.2507541883764792,56.86335969212304,88.06887255974678,255,1838
EFA,0.1,0.3,2018,0.03628898708313599,-0.1382103445539491,56.86335969212304,88.06887255974678,255,1838
EFA,0.1,0.3,2019,0.0814753931029264,0.22043462280896375,56.86335969212304,88.06887255974678,255,1838
EFA,0.1,0.3,2020,0.0790249388609261,0.07595128293368947,56.86335969212304,88.06887255974678,255,1838
EFA,0.1,0.3,2021,0.06243264077009614,0.11445846624046419,56.86335969212304,88.06887255974678,255,1838
EFA,0.1,0.3,2022,0.046350416221490276,-0.1438592200296347,56.86335969212304,88.06887255974678,255,1838
EFA,0.1,0.3,2023,0.08761268901311592,0.18363412821039038,56.86335969212304,88.06887255974678,255,1838
EFA,0.1,0.3,2024,0.017779683516652156,0.03487480608671323,56.86335969212304,88.06887255974678,255,1838
EFA,0.1,0.3,2025,0.02756499243089272,0.20205271265246183,56.86335969212304,88.06887255974678,255,1838
EFA,0.1,0.4,2015,0.01836520630550087,-0.06700728467487993,46.62124756147965,88.06887255974678,255,1639
EFA,0.1,0.4,2016,-0.00858305292900896,0.01372561491348634,46.62124756147965,88.06887255974678,255,1639
EFA,0.1,0.4,2017,0.08862309203398366,0.2507541883764792,46.62124756147965,88.06887255974678,255,1639
EFA,0.1,0.4,2018,-0.018345296755743812,-0.1382103445539491,46.62124756147965,88.06887255974678,255,1639
EFA,0.1,0.4,2019,0.08331348535644145,0.22043462280896375,46.62124756147965,88.06887255974678,255,1639
EFA,0.1,0.4,2020,0.06330548729488528,0.07595128293368947,46.62124756147965,88.06887255974678,255,1639
EFA,0.1,0.4,2021,0.07741643926597863,0.11445846624046419,46.62124756147965,88.06887255974678,255,1639
EFA,0.1,0.4,2022,0.05852528758479991,-0.1438592200296347,46.62124756147965,88.06887255974678,255,1639
EFA,0.1,0.4,2023,0.0024529504901937838,0.18363412821039038,46.62124756147965,88.06887255974678,255,1639
EFA,0.1,0.4,2024,-0.0032810459694583294,0.03487480608671323,46.62124756147965,88.06887255974678,255,1639
EFA,0.1,0.4,2025,0.03530180233305069,0.20205271265246183,46.62124756147965,88.06887255974678,255,1639
EFA,0.1,0.5,2015,0.013574105149019466,-0.06700728467487993,51.68970060964027,88.06887255974678,255,1433
EFA,0.1,0.5,2016,-0.0037497802866287566,0.01372561491348634,51.68970060964027,88.06887255974678,255,1433
EFA,0.1,0.5,2017,0.09148158887205105,0.2507541883764792,51.68970060964027,88.06887255974678,255,1433
EFA,0.1,0.5,2018,-0.009125841445870142,-0.1382103445539491,51.68970060964027,88.06887255974678,255,1433
EFA,0.1,0.5,2019,0.07506387777798174,0.22043462280896375,51.68970060964027,88.06887255974678,255,1433
EFA,0.1,0.5,2020,0.09184522770852555,0.07595128293368947,51.68970060964027,88.06887255974678,255,1433
EFA,0.1,0.5,2021,0.08667325448683583,0.11445846624046419,51.68970060964027,88.06887255974678,255,1433
EFA,0.1,0.5,2022,0.014716211602182838,-0.1438592200296347,51.68970060964027,88.06887255974678,255,1433
EFA,0.1,0.5,2023,0.0159213263347191,0.18363412821039038,51.68970060964027,88.06887255974678,255,1433
EFA,0.1,0.5,2024,0.014032672551365755,0.03487480608671323,51.68970060964027,88.06887255974678,255,1433
EFA,0.1,0.5,2025,0.04170869182669934,0.20205271265246183,51.68970060964027,88.06887255974678,255,1433
EFA,0.1,0.6,2015,0.03367978713343356,-0.06700728467487993,68.40023487821733,88.06887255974678,255,1230
EFA,0.1,0.6,2016,-0.010335574217685273,0.01372561491348634,68.40023487821733,88.06887255974678,255,1230
EFA,0.1,0.6,2017,0.10442759579920935,0.2507541883764792,68.40023487821733,88.06887255974678,255,1230
EFA,0.1,0.6,2018,-0.014729512091119834,-0.1382103445539491,68.40023487821733,88.06887255974678,255,1230
EFA,0.1,0.6,2019,0.13337615819708426,0.22043462280896375,68.40023487821733,88.06887255974678,255,1230
EFA,0.1,0.6,2020,0.12031104063747633,0.07595128293368947,68.40023487821733,88.06887255974678,255,1230
EFA,0.1,0.6,2021,0.09679473462351251,0.11445846624046419,68.40023487821733,88.06887255974678,255,1230
EFA,0.1,0.6,2022,0.015209860400738462,-0.1438592200296347,68.40023487821733,88.06887255974678,255,1230
EFA,0.1,0.6,2023,-0.003205192847279048,0.18363412821039038,68.40023487821733,88.06887255974678,255,1230
EFA,0.1,0.6,2024,0.02053807853952394,0.03487480608671323,68.40023487821733,88.06887255974678,255,1230
EFA,0.1,0.6,2025,0.05183382302062478,0.20205271265246183,68.40023487821733,88.06887255974678,255,1230
EFA,0.1,0.7,2015,0.019943349731724958,-0.06700728467487993,82.43841642867271,88.06887255974678,255,1002
EFA,0.1,0.7,2016,-0.016377257479747498,0.01372561491348634,82.43841642867271,88.06887255974678,255,1002
EFA,0.1,0.7,2017,0.11491356008769182,0.2507541883764792,82.43841642867271,88.06887255974678,255,1002
EFA,0.1,0.7,2018,0.014652937190954285,-0.1382103445539491,82.43841642867271,88.06887255974678,255,1002
EFA,0.1,0.7,2019,0.15827687582865124,0.22043462280896375,82.43841642867271,88.06887255974678,255,1002
EFA,0.1,0.7,2020,0.09945841027018276,0.07595128293368947,82.43841642867271,88.06887255974678,255,1002
EFA,0.1,0.7,2021,0.10329910618424565,0.11445846624046419,82.43841642867271,88.06887255974678,255,1002
EFA,0.1,0.7,2022,0.034947249682711456,-0.1438592200296347,82.43841642867271,88.06887255974678,255,1002
EFA,0.1,0.7,2023,0.021613492892259778,0.18363412821039038,82.43841642867271,88.06887255974678,255,1002
EFA,0.1,0.7,2024,0.01563977854985521,0.03487480608671323,82.43841642867271,88.06887255974678,255,1002
EFA,0.1,0.7,2025,0.06542767108847114,0.20205271265246183,82.43841642867271,88.06887255974678,255,1002
EFA,0.1,0.8,2015,0.019943349731724958,-0.06700728467487993,87.75859429872716,88.06887255974678,255,802
EFA,0.1,0.8,2016,-0.015555937186647273,0.01372561491348634,87.75859429872716,88.06887255974678,255,802
EFA,0.1,0.8,2017,0.1319729767824811,0.2507541883764792,87.75859429872716,88.06887255974678,255,802
EFA,0.1,0.8,2018,0.015096507350683463,-0.1382103445539491,87.75859429872716,88.06887255974678,255,802
EFA,0.1,0.8,2019,0.14067251302152428,0.22043462280896375,87.75859429872716,88.06887255974678,255,802
EFA,0.1,0.8,2020,0.17049475734191866,0.07595128293368947,87.75859429872716,88.06887255974678,255,802
EFA,0.1,0.8,2021,0.12698032764926515,0.11445846624046419,87.75859429872716,88.06887255974678,255,802
EFA,0.1,0.8,2022,0.050103265776999084,-0.1438592200296347,87.75859429872716,88.06887255974678,255,802
EFA,0.1,0.8,2023,0.003047242338366507,0.18363412821039038,87.75859429872716,88.06887255974678,255,802
EFA,0.1,0.8,2024,-0.03624824041526431,0.03487480608671323,87.75859429872716,88.06887255974678,255,802
EFA,0.1,0.8,2025,0.06542767108847114,0.20205271265246183,87.75859429872716,88.06887255974678,255,802
EFA,0.1,0.9,2015,0.024542231802811898,-0.06700728467487993,65.67810158707034,88.06887255974678,255,487
EFA,0.1,0.9,2016,-0.03467676855138724,0.01372561491348634,65.67810158707034,88.06887255974678,255,487
EFA,0.1,0.9,2017,0.16176412952033403,0.2507541883764792,65.67810158707034,88.06887255974678,255,487
EFA,0.1,0.9,2018,-0.013516999311413591,-0.1382103445539491,65.67810158707034,88.06887255974678,255,487
EFA,0.1,0.9,2019,0.15579022394705166,0.22043462280896375,65.67810158707034,88.06887255974678,255,487
EFA,0.1,0.9,2020,-0.03880612964557906,0.07595128293368947,65.67810158707034,88.06887255974678,255,487
EFA,0.1,0.9,2021,0.16215309616634044,0.11445846624046419,65.67810158707034,88.06887255974678,255,487
EFA,0.1,0.9,2022,0.04180834931961486,-0.1438592200296347,65.67810158707034,88.06887255974678,255,487
EFA,0.1,0.9,2023,0.030811091832935178,0.18363412821039038,65.67810158707034,88.06887255974678,255,487
EFA,0.1,0.9,2024,-0.056628067471534926,0.03487480608671323,65.67810158707034,88.06887255974678,255,487
EFA,0.1,0.9,2025,0.11751071861885798,0.20205271265246183,65.67810158707034,88.06887255974678,255,487
EFA,0.1,1.0,2015,0.025045288000081545,-0.06700728467487993,110.58449737903464,88.06887255974678,255,75
EFA,0.1,1.0,2016,-0.05820609967779988,0.01372561491348634,110.58449737903464,88.06887255974678,255,75
EFA,0.1,1.0,2017,0.21060701314511676,0.2507541883764792,110.58449737903464,88.06887255974678,255,75
EFA,0.1,1.0,2018,-0.08804407438562145,-0.1382103445539491,110.58449737903464,88.06887255974678,255,75
EFA,0.1,1.0,2019,0.22188967306622165,0.22043462280896375,110.58449737903464,88.06887255974678,255,75
EFA,0.1,1.0,2020,0.0841958251682724,0.07595128293368947,110.58449737903464,88.06887255974678,255,75
EFA,0.1,1.0,2021,0.1859618770499718,0.11445846624046419,110.58449737903464,88.06887255974678,255,75
EFA,0.1,1.0,2022,-0.11264093666174768,-0.1438592200296347,110.58449737903464,88.06887255974678,255,75
EFA,0.1,1.0,2023,0.1463153029624893,0.18363412821039038,110.58449737903464,88.06887255974678,255,75
EFA,0.1,1.0,2024,0.01657759216866772,0.03487480608671323,110.58449737903464,88.06887255974678,255,75
EFA,0.1,1.0,2025,0.21617471120655818,0.20205271265246183,110.58449737903464,88.06887255974678,255,75
EFA,0.2,0.3,2015,0.05696932744248007,-0.06700728467487993,63.533807455564315,88.06887255974678,458,1838
EFA,0.2,0.3,2016,-0.00045100346349413734,0.01372561491348634,63.533807455564315,88.06887255974678,458,1838
EFA,0.2,0.3,2017,0.06011715726048261,0.2507541883764792,63.533807455564315,88.06887255974678,458,1838
EFA,0.2,0.3,2018,-0.02895813924260493,-0.1382103445539491,63.533807455564315,88.06887255974678,458,1838
EFA,0.2,0.3,2019,0.10540160661482023,0.22043462280896375,63.533807455564315,88.06887255974678,458,1838
EFA,0.2,0.3,2020,0.04940220923447103,0.07595128293368947,63.533807455564315,88.06887255974678,458,1838
EFA,0.2,0.3,2021,0.1275994531468463,0.11445846624046419,63.533807455564315,88.06887255974678,458,1838
EFA,0.2,0.3,2022,0.07537207549501224,-0.1438592200296347,63.533807455564315,88.06887255974678,458,1838
EFA,0.2,0.3,2023,0.08646658247219219,0.18363412821039038,63.533807455564315,88.06887255974678,458,1838
EFA,0.2,0.3,2024,-0.014573424733083873,0.03487480608671323,63.533807455564315,88.06887255974678,458,1838
EFA,0.2,0.3,2025,-0.001534782511157351,0.20205271265246183,63.533807455564315,88.06887255974678,458,1838
EFA,0.2,0.4,2015,0.07466077529811876,-0.06700728467487993,38.834191043744525,88.06887255974678,458,1639
EFA,0.2,0.4,2016,0.009701393628745114,0.01372561491348634,38.834191043744525,88.06887255974678,458,1639
EFA,0.2,0.4,2017,0.08015635593410364,0.2507541883764792,38.834191043744525,88.06887255974678,458,1639
EFA,0.2,0.4,2018,-0.11089703466320022,-0.1382103445539491,38.834191043744525,88.06887255974678,458,1639
EFA,0.2,0.4,2019,0.1072803642297413,0.22043462280896375,38.834191043744525,88.06887255974678,458,1639
EFA,0.2,0.4,2020,0.027175005300860366,0.07595128293368947,38.834191043744525,88.06887255974678,458,1639
EFA,0.2,0.4,2021,0.14350231827133286,0.11445846624046419,38.834191043744525,88.06887255974678,458,1639
EFA,0.2,0.4,2022,0.04465960638950062,-0.1438592200296347,38.834191043744525,88.06887255974678,458,1639
EFA,0.2,0.4,2023,0.010056535771695518,0.18363412821039038,38.834191043744525,88.06887255974678,458,1639
EFA,0.2,0.4,2024,-0.03496467724699892,0.03487480608671323,38.834191043744525,88.06887255974678,458,1639
EFA,0.2,0.4,2025,0.005982927452232278,0.20205271265246183,38.834191043744525,88.06887255974678,458,1639
EFA,0.2,0.5,2015,0.06873234509442394,-0.06700728467487993,44.03062890769127,88.06887255974678,458,1433
EFA,0.2,0.5,2016,0.028619867941515498,0.01372561491348634,44.03062890769127,88.06887255974678,458,1433
EFA,0.2,0.5,2017,0.0855070165559686,0.2507541883764792,44.03062890769127,88.06887255974678,458,1433
EFA,0.2,0.5,2018,-0.10191673733246887,-0.1382103445539491,44.03062890769127,88.06887255974678,458,1433
EFA,0.2,0.5,2019,0.09264305370302095,0.22043462280896375,44.03062890769127,88.06887255974678,458,1433
EFA,0.2,0.5,2020,0.061870539627183696,0.07595128293368947,44.03062890769127,88.06887255974678,458,1433
EFA,0.2,0.5,2021,0.15347535609624896,0.11445846624046419,44.03062890769127,88.06887255974678,458,1433
EFA,0.2,0.5,2022,0.013774855096097882,-0.1438592200296347,44.03062890769127,88.06887255974678,458,1433
EFA,0.2,0.5,2023,0.02362706897361866,0.18363412821039038,44.03062890769127,88.06887255974678,458,1433
EFA,0.2,0.5,2024,-0.043972575021286486,0.03487480608671323,44.03062890769127,88.06887255974678,458,1433
EFA,0.2,0.5,2025,0.012208379232727218,0.20205271265246183,44.03062890769127,88.06887255974678,458,1433
EFA,0.2,0.6,2015,0.08993216911100821,-0.06700728467487993,64.581904141062,88.06887255974678,458,1230
EFA,0.2,0.6,2016,0.059588041146951154,0.01372561491348634,64.581904141062,88.06887255974678,458,1230
EFA,0.2,0.6,2017,0.09806885606414162,0.2507541883764792,64.581904141062,88.06887255974678,458,1230
EFA,0.2,0.6,2018,-0.12626809801120076,-0.1382103445539491,64.581904141062,88.06887255974678,458,1230
EFA,0.2,0.6,2019,0.154347442940447,0.22043462280896375,64.581904141062,88.06887255974678,458,1230
EFA,0.2,0.6,2020,0.0895548737880143,0.07595128293368947,64.581904141062,88.06887255974678,458,1230
EFA,0.2,0.6,2021,0.1819545941908205,0.11445846624046419,64.581904141062,88.06887255974678,458,1230
EFA,0.2,0.6,2022,0.018954227131358303,-0.1438592200296347,64.581904141062,88.06887255974678,458,1230
EFA,0.2,0.6,2023,0.008129693801309568,0.18363412821039038,64.581904141062,88.06887255974678,458,1230
EFA,0.2,0.6,2024,-0.04706395873921276,0.03487480608671323,64.581904141062,88.06887255974678,458,1230
EFA,0.2,0.6,2025,0.02074324726727217,0.20205271265246183,64.581904141062,88.06887255974678,458,1230
EFA,0.2,0.7,2015,0.07544820105875294,-0.06700728467487993,90.30307718826967,88.06887255974678,458,1002
EFA,0.2,0.7,2016,0.1103343072092493,0.01372561491348634,90.30307718826967,88.06887255974678,458,1002
EFA,0.2,0.7,2017,0.10357976315934803,0.2507541883764792,90.30307718826967,88.06887255974678,458,1002
EFA,0.2,0.7,2018,-0.07339332189757519,-0.1382103445539491,90.30307718826967,88.06887255974678,458,1002
EFA,0.2,0.7,2019,0.17386007458955022,0.22043462280896375,90.30307718826967,88.06887255974678,458,1002
EFA,0.2,0.7,2020,0.0582089903455254,0.07595128293368947,90.30307718826967,88.06887255974678,458,1002
EFA,0.2,0.7,2021,0.16305007017231166,0.11445846624046419,90.30307718826967,88.06887255974678,458,1002
EFA,0.2,0.7,2022,0.04612683857998179,-0.1438592200296347,90.30307718826967,88.06887255974678,458,1002
EFA,0.2,0.7,2023,0.04935115300200987,0.18363412821039038,90.30307718826967,88.06887255974678,458,1002
EFA,0.2,0.7,2024,-0.03422079697037006,0.03487480608671323,90.30307718826967,88.06887255974678,458,1002
EFA,0.2,0.7,2025,0.017499426178152255,0.20205271265246183,90.30307718826967,88.06887255974678,458,1002
EFA,0.2,0.8,2015,0.08656464310239542,-0.06700728467487993,95.80226219826473,88.06887255974678,458,802
EFA,0.2,0.8,2016,0.1546211388473393,0.01372561491348634,95.80226219826473,88.06887255974678,458,802
EFA,0.2,0.8,2017,0.12046576016362787,0.2507541883764792,95.80226219826473,88.06887255974678,458,802
EFA,0.2,0.8,2018,-0.0924626306269366,-0.1382103445539491,95.80226219826473,88.06887255974678,458,802
EFA,0.2,0.8,2019,0.12284407734109593,0.22043462280896375,95.80226219826473,88.06887255974678,458,802
EFA,0.2,0.8,2020,0.1641639175629661,0.07595128293368947,95.80226219826473,88.06887255974678,458,802
EFA,0.2,0.8,2021,0.154193652563267,0.11445846624046419,95.80226219826473,88.06887255974678,458,802
EFA,0.2,0.8,2022,0.05067898543740035,-0.1438592200296347,95.80226219826473,88.06887255974678,458,802
EFA,0.2,0.8,2023,0.03428961649048179,0.18363412821039038,95.80226219826473,88.06887255974678,458,802
EFA,0.2,0.8,2024,-0.07997236414294495,0.03487480608671323,95.80226219826473,88.06887255974678,458,802
EFA,0.2,0.8,2025,0.017499426178152255,0.20205271265246183,95.80226219826473,88.06887255974678,458,802
EFA,0.2,0.9,2015,0.0547625765612656,-0.06700728467487993,63.507365919998634,88.06887255974678,458,487
EFA,0.2,0.9,2016,0.13229404457719451,0.01372561491348634,63.507365919998634,88.06887255974678,458,487
EFA,0.2,0.9,2017,0.13749765660896918,0.2507541883764792,63.507365919998634,88.06887255974678,458,487
EFA,0.2,0.9,2018,-0.11996463385651446,-0.1382103445539491,63.507365919998634,88.06887255974678,458,487
EFA,0.2,0.9,2019,0.09391324153163372,0.22043462280896375,63.507365919998634,88.06887255974678,458,487
EFA,0.2,0.9,2020,0.013976554772514804,0.07595128293368947,63.507365919998634,88.06887255974678,458,487
EFA,0.2,0.9,2021,0.1890973869194288,0.11445846624046419,63.507365919998634,88.06887255974678,458,487
EFA,0.2,0.9,2022,-0.016436600162703985,-0.1438592200296347,63.507365919998634,88.06887255974678,458,487
EFA,0.2,0.9,2023,0.07230638055291294,0.18363412821039038,63.507365919998634,88.06887255974678,458,487
EFA,0.2,0.9,2024,-0.05753882945499167,0.03487480608671323,63.507365919998634,88.06887255974678,458,487
EFA,0.2,0.9,2025,0.043181356928804426,0.20205271265246183,63.507365919998634,88.06887255974678,458,487
EFA,0.2,1.0,2015,0.05284980519447746,-0.06700728467487993,123.5832657311518,88.06887255974678,458,75
EFA,0.2,1.0,2016,-0.0026068852553762234,0.01372561491348634,123.5832657311518,88.06887255974678,458,75
EFA,0.2,1.0,2017,0.2092913526313871,0.2507541883764792,123.5832657311518,88.06887255974678,458,75
EFA,0.2,1.0,2018,-0.11123290591284174,-0.1382103445539491,123.5832657311518,88.06887255974678,458,75
EFA,0.2,1.0,2019,0.1807944018351606,0.22043462280896375,123.5832657311518,88.06887255974678,458,75
EFA,0.2,1.0,2020,0.11659455701036237,0.07595128293368947,123.5832657311518,88.06887255974678,458,75
EFA,0.2,1.0,2021,0.13256773489243234,0.11445846624046419,123.5832657311518,88.06887255974678,458,75
EFA,0.2,1.0,2022,-0.10203415119305626,-0.1438592200296347,123.5832657311518,88.06887255974678,458,75
EFA,0.2,1.0,2023,0.2017005146972597,0.18363412821039038,123.5832657311518,88.06887255974678,458,75
EFA,0.2,1.0,2024,0.010884602061227211,0.03487480608671323,123.5832657311518,88.06887255974678,458,75
EFA,0.2,1.0,2025,0.21617471120655818,0.20205271265246183,123.5832657311518,88.06887255974678,458,75
EFA,0.3,0.4,2015,0.05751635518164311,-0.06700728467487993,7.109934398436546,88.06887255974678,676,1639
EFA,0.3,0.4,2016,-0.06529598384856561,0.01372561491348634,7.109934398436546,88.06887255974678,676,1639
EFA,0.3,0.4,2017,0.08575260936787932,0.2507541883764792,7.109934398436546,88.06887255974678,676,1639
EFA,0.3,0.4,2018,-0.0956544620868437,-0.1382103445539491,7.109934398436546,88.06887255974678,676,1639
EFA,0.3,0.4,2019,0.04824206409080922,0.22043462280896375,7.109934398436546,88.06887255974678,676,1639
EFA,0.3,0.4,2020,-0.01693944791067048,0.07595128293368947,7.109934398436546,88.06887255974678,676,1639
EFA,0.3,0.4,2021,0.07471667209572908,0.11445846624046419,7.109934398436546,88.06887255974678,676,1639
EFA,0.3,0.4,2022,0.03362855259300401,-0.1438592200296347,7.109934398436546,88.06887255974678,676,1639
